
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-03-07T02:06:09,60,114.825000,5.225000,202.3,58.1,1.028,0.004516,539,11470,1.177,710.3,32.9,34700,0.0028,0.0669,0.405,689.5,38.2,0.812,91.386,0.577,0.034,0.016,30005,0.0034,0.0704,0.395,0.0687,742.6,24.6,0.762,-0.869,0.411,0.014,0.012
2025-03-07T02:07:28,60,114.825000,5.225000,202.9,58.0,1.119,0.004689,539,11472,1.178,818.9,39.1,34621,0.0034,0.0670,0.416,821.0,44.8,0.829,91.625,0.688,0.040,0.022,29886,0.0032,0.0699,0.406,0.0685,815.5,30.4,0.775,-0.810,0.450,0.017,0.011
2025-03-07T02:08:47,60,114.825000,5.225000,203.4,57.8,0.988,0.004697,539,11472,1.180,665.6,25.4,34585,0.0040,0.0663,0.411,656.7,28.0,0.793,91.531,0.558,0.025,0.017,29920,0.0038,0.0653,0.411,0.0658,679.3,21.3,0.755,-0.819,0.377,0.012,0.013
2025-03-07T02:10:07,60,114.825000,5.225000,204.0,57.7,1.216,0.007288,539,11471,1.182,940.1,32.3,34000,0.0036,0.0911,0.410,891.6,30.5,0.781,91.665,0.766,0.027,0.025,29592,0.0040,0.0961,0.401,0.0936,1015.0,35.0,0.714,-0.891,0.563,0.020,0.015
2025-03-07T02:11:26,60,114.825000,5.225000,204.6,57.6,1.110,0.006987,537,11471,1.183,807.5,26.3,34349,0.0040,0.0873,0.400,770.8,28.4,0.798,91.561,0.661,0.025,0.022,29987,0.0040,0.0913,0.411,0.0893,864.2,23.1,0.757,-0.814,0.484,0.013,0.012
2025-03-07T02:12:45,60,114.825000,5.225000,205.2,57.5,1.131,0.006378,536,11472,1.185,832.8,33.2,34370,0.0041,0.0925,0.390,812.8,41.4,0.788,91.670,0.688,0.037,0.021,29698,0.0038,0.0952,0.414,0.0939,863.6,20.6,0.723,-0.871,0.485,0.012,0.017
2025-03-07T02:14:04,60,114.825000,5.225000,205.7,57.3,1.032,0.005324,535,11472,1.186,714.9,33.8,34563,0.0038,0.0817,0.397,706.3,37.2,0.806,91.612,0.597,0.033,0.017,29875,0.0039,0.0813,0.425,0.0815,728.1,28.5,0.743,-0.704,0.403,0.016,0.010
2025-03-07T02:15:24,60,114.825000,5.225000,206.3,57.2,1.208,0.004987,536,11472,1.188,929.8,27.6,34182,0.0042,0.1002,0.384,902.9,35.4,0.784,91.474,0.776,0.032,0.034,29768,0.0043,0.0960,0.415,0.0981,971.3,15.5,0.707,-0.849,0.552,0.009,0.017
2025-03-07T02:16:44,60,114.825000,5.225000,206.8,57.1,1.283,0.004769,537,11469,1.190,1028.0,49.4,34532,0.0044,0.0972,0.379,1036.0,65.7,0.802,91.439,0.869,0.059,0.034,29878,0.0042,0.0973,0.403,0.0973,1015.0,24.2,0.732,-0.789,0.573,0.014,0.021
2025-03-07T02:18:03,60,114.825000,5.225000,207.4,56.9,1.125,0.005105,536,11471,1.192,825.4,30.8,34623,0.0042,0.0961,0.381,798.9,37.5,0.783,91.423,0.683,0.034,0.019,30017,0.0042,0.0957,0.418,0.0959,866.3,20.2,0.731,-0.822,0.490,0.012,0.014
2025-03-07T02:19:22,60,114.825000,5.225000,207.9,56.8,1.165,0.003465,536,11472,1.194,874.7,34.2,34560,0.0051,0.1287,0.363,862.1,40.3,0.749,91.419,0.738,0.036,0.029,29919,0.0052,0.1278,0.415,0.1283,894.2,24.7,0.661,-0.882,0.504,0.014,0.016
2025-03-07T02:20:42,60,114.825000,5.225000,208.5,56.7,0.897,0.005950,537,11469,1.196,565.9,20.0,35041,0.0035,0.0832,0.374,551.9,23.3,0.768,91.254,0.476,0.021,0.012,30197,0.0043,0.0845,0.390,0.0839,587.7,15.0,0.699,-0.850,0.333,0.009,0.008
2025-03-07T02:22:01,60,114.825000,5.225000,209.0,56.5,0.950,0.006607,537,11471,1.198,623.4,18.4,35088,0.0033,0.0650,0.371,601.9,19.2,0.796,91.331,0.525,0.017,0.015,30142,0.0030,0.0667,0.400,0.0658,656.6,17.2,0.733,-1.005,0.372,0.010,0.011
2025-03-07T02:23:20,60,114.825000,5.225000,209.6,56.4,0.939,0.006869,536,11472,1.200,611.1,20.4,34882,0.0036,0.0721,0.369,592.6,19.1,0.796,91.349,0.518,0.017,0.014,30179,0.0035,0.0755,0.395,0.0738,639.9,22.4,0.721,-0.968,0.360,0.013,0.009
2025-03-07T02:24:39,60,114.825000,5.225000,210.1,56.2,0.912,0.004970,535,11470,1.202,581.7,18.7,34856,0.0034,0.0710,0.376,567.6,18.1,0.791,91.467,0.497,0.016,0.013,29879,0.0034,0.0738,0.409,0.0724,603.6,19.6,0.722,-0.870,0.341,0.011,0.008
2025-03-07T02:25:59,60,114.825000,5.225000,210.6,56.1,0.966,0.004226,536,11469,1.204,640.8,23.5,34777,0.0038,0.0866,0.380,628.2,29.1,0.778,91.463,0.543,0.026,0.016,30210,0.0041,0.0893,0.402,0.0880,660.3,14.9,0.686,-0.803,0.377,0.009,0.011
2025-03-07T02:27:18,60,114.825000,5.225000,211.1,55.9,0.976,0.003873,536,11471,1.206,651.7,22.9,34870,0.0043,0.1079,0.369,619.8,23.6,0.761,91.449,0.541,0.021,0.016,30108,0.0041,0.1090,0.412,0.1084,701.2,21.8,0.666,-0.756,0.398,0.013,0.010
2025-03-07T02:28:37,60,114.825000,5.225000,211.6,55.8,0.973,0.002434,535,11471,1.208,648.6,25.4,34839,0.0047,0.0926,0.373,621.3,27.1,0.793,91.504,0.540,0.025,0.014,30205,0.0037,0.0917,0.421,0.0922,690.7,22.8,0.695,-0.750,0.392,0.013,0.009
2025-03-07T02:29:57,60,114.825000,5.225000,212.2,55.6,0.918,0.002157,536,11471,1.210,588.7,21.1,34988,0.0039,0.0784,0.378,572.2,21.0,0.802,91.390,0.502,0.019,0.016,29921,0.0035,0.0819,0.424,0.0802,614.3,21.1,0.716,-0.814,0.349,0.012,0.010
2025-03-07T02:31:16,60,114.825000,5.225000,212.7,55.4,0.901,0.002411,536,11471,1.213,569.9,22.0,34749,0.0033,0.0706,0.373,553.4,23.6,0.809,91.588,0.483,0.022,0.012,29864,0.0039,0.0702,0.420,0.0704,595.5,19.5,0.718,-0.834,0.339,0.011,0.007
2025-03-07T02:32:35,60,114.825000,5.225000,213.2,55.3,1.016,0.002769,536,11470,1.215,696.9,44.6,34522,0.0034,0.0760,0.385,678.9,57.1,0.814,91.736,0.568,0.052,0.016,30045,0.0036,0.0784,0.429,0.0772,724.9,25.3,0.745,-0.806,0.413,0.015,0.012
2025-03-07T02:33:54,60,114.825000,5.225000,213.7,55.1,0.907,0.002727,535,11472,1.217,576.3,31.2,34904,0.0041,0.0718,0.375,537.8,34.2,0.785,91.536,0.461,0.031,0.016,29863,0.0031,0.0763,0.433,0.0741,635.8,26.6,0.717,-0.851,0.360,0.016,0.012
2025-03-07T02:35:14,60,114.825000,5.225000,214.2,54.9,0.846,0.002559,536,11473,1.220,513.5,32.8,34740,0.0033,0.0669,0.377,489.1,41.5,0.776,91.666,0.411,0.038,0.011,30068,0.0041,0.0666,0.424,0.0668,551.3,19.3,0.719,-0.864,0.315,0.011,0.007
2025-03-07T02:36:34,60,114.825000,5.225000,214.7,54.8,1.010,0.002731,537,11471,1.223,690.4,39.4,34575,0.0041,0.0800,0.381,668.3,49.1,0.786,91.412,0.570,0.045,0.015,29952,0.0033,0.0792,0.429,0.0796,724.7,24.2,0.708,-0.810,0.416,0.014,0.012
2025-03-07T02:37:53,60,114.825000,5.225000,215.1,54.6,0.941,0.002130,536,11473,1.225,613.7,28.7,34734,0.0042,0.0992,0.380,588.0,31.6,0.769,91.545,0.513,0.029,0.016,29822,0.0043,0.0993,0.424,0.0993,653.7,24.2,0.661,-0.792,0.375,0.014,0.010
2025-03-07T02:39:13,60,114.825000,5.225000,215.6,54.4,0.868,0.002263,537,11472,1.228,535.7,32.6,34879,0.0033,0.0711,0.391,509.7,38.7,0.771,91.429,0.435,0.036,0.016,30068,0.0033,0.0725,0.417,0.0718,576.0,23.1,0.708,-0.804,0.330,0.014,0.009
2025-03-07T02:40:32,60,114.825000,5.225000,216.1,54.2,0.989,0.002280,537,11472,1.230,666.6,41.7,34713,0.0045,0.0810,0.373,622.4,49.5,0.762,91.289,0.530,0.046,0.029,29895,0.0044,0.0829,0.401,0.0820,735.2,29.7,0.694,-0.807,0.422,0.018,0.015
2025-03-07T02:41:51,60,114.825000,5.225000,216.6,54.1,0.977,0.002882,537,11473,1.233,653.3,30.3,34436,0.0038,0.0893,0.367,624.4,33.9,0.775,91.480,0.548,0.031,0.017,29917,0.0043,0.0878,0.400,0.0886,698.1,24.8,0.677,-0.973,0.403,0.015,0.011
2025-03-07T02:43:11,60,114.825000,5.225000,217.1,53.9,1.084,0.003121,537,11470,1.236,776.7,21.9,34677,0.0045,0.1079,0.378,758.0,24.1,0.759,91.255,0.683,0.022,0.021,29698,0.0040,0.1079,0.399,0.1079,805.6,18.6,0.672,-0.901,0.473,0.011,0.013
2025-03-07T02:44:30,60,114.825000,5.225000,217.5,53.7,1.002,0.002846,536,11472,1.239,680.4,31.5,34565,0.0040,0.0964,0.390,641.6,33.8,0.754,91.257,0.567,0.031,0.016,29916,0.0048,0.0989,0.398,0.0977,740.5,28.0,0.699,-0.928,0.429,0.017,0.010
2025-03-07T02:45:50,60,114.825000,5.225000,218.0,53.5,0.893,0.002881,537,11472,1.242,562.4,20.7,34552,0.0033,0.0661,0.387,533.2,20.4,0.773,91.375,0.479,0.019,0.013,30096,0.0033,0.0631,0.418,0.0646,607.5,21.1,0.718,-0.792,0.354,0.013,0.009
2025-03-07T02:47:09,60,114.825000,5.225000,218.4,53.3,0.960,0.002885,536,11469,1.245,634.5,24.0,34530,0.0039,0.0685,0.392,617.2,25.4,0.797,91.313,0.554,0.024,0.017,30061,0.0038,0.0685,0.433,0.0685,661.2,22.0,0.739,-0.778,0.387,0.013,0.012
2025-03-07T02:48:29,60,114.825000,5.225000,218.9,53.1,1.130,0.002604,537,11471,1.248,832.0,28.3,34462,0.0036,0.0808,0.386,805.1,35.2,0.797,91.354,0.723,0.033,0.023,29679,0.0042,0.0796,0.414,0.0802,873.6,17.7,0.713,-0.812,0.519,0.011,0.016
2025-03-07T02:49:48,60,114.825000,5.225000,219.3,52.9,0.967,0.002408,537,11471,1.251,641.4,19.7,34544,0.0034,0.0793,0.395,611.2,22.5,0.792,91.262,0.554,0.021,0.015,29883,0.0038,0.0799,0.427,0.0796,688.1,15.5,0.710,-0.922,0.409,0.009,0.009
2025-03-07T02:51:45,60,114.825000,5.225000,220.0,52.7,1.027,0.002490,574,11472,1.255,709.8,26.1,34275,0.0032,0.0672,0.390,673.3,27.1,0.820,91.484,0.610,0.026,0.020,30024,0.0034,0.0688,0.439,0.0680,766.4,24.6,0.745,-0.843,0.453,0.015,0.011
2025-03-07T02:53:04,60,114.825000,5.225000,220.4,52.5,1.261,0.005384,574,11472,1.259,998.5,35.5,34078,0.0034,0.0818,0.388,953.7,44.8,0.807,91.418,0.861,0.042,0.034,29487,0.0044,0.0819,0.421,0.0819,1068.0,21.1,0.715,-0.799,0.640,0.013,0.027
2025-03-07T02:54:23,60,114.825000,5.225000,220.9,52.3,1.085,0.005214,573,11470,1.262,778.0,24.6,34557,0.0037,0.0728,0.397,737.5,27.5,0.817,91.375,0.674,0.026,0.022,29780,0.0040,0.0778,0.438,0.0753,840.7,20.0,0.745,-0.775,0.503,0.012,0.014
2025-03-07T02:55:42,60,114.825000,5.225000,221.3,52.1,1.160,0.005774,573,11471,1.265,869.0,50.6,34025,0.0049,0.1082,0.392,797.6,44.6,0.805,91.579,0.717,0.042,0.024,29601,0.0037,0.1064,0.430,0.1073,979.5,59.8,0.739,-0.951,0.565,0.037,0.017
2025-03-07T02:57:01,60,114.825000,5.225000,221.7,51.9,1.279,0.004993,572,11472,1.269,1023.0,53.5,34378,0.0042,0.0970,0.394,993.9,69.9,0.830,91.521,0.882,0.067,0.035,29603,0.0039,0.0988,0.425,0.0979,1068.0,28.2,0.738,-0.807,0.641,0.017,0.018
2025-03-07T02:58:23,60,114.825000,5.225000,222.2,51.7,1.120,0.004964,575,11471,1.272,819.7,55.2,34334,0.0044,0.0794,0.395,772.7,73.7,0.828,91.294,0.669,0.071,0.019,29765,0.0036,0.0813,0.433,0.0804,892.4,26.7,0.766,-0.776,0.535,0.016,0.016
2025-03-07T02:59:42,60,114.825000,5.225000,222.6,51.5,1.339,0.005274,537,11472,1.276,1104.0,45.7,34070,0.0039,0.0967,0.384,1065.0,60.5,0.816,91.513,0.964,0.058,0.032,29382,0.0036,0.0941,0.408,0.0954,1164.0,22.9,0.715,-0.679,0.707,0.014,0.017
2025-03-07T03:01:01,60,114.825000,5.225000,223.0,51.3,1.164,0.004675,537,11471,1.279,874.3,33.5,34010,0.0038,0.0937,0.385,807.6,40.3,0.815,91.436,0.739,0.039,0.028,29700,0.0040,0.0949,0.420,0.0943,977.5,23.0,0.729,-0.899,0.593,0.014,0.016
2025-03-07T03:02:21,60,114.825000,5.225000,223.4,51.1,1.294,0.004387,538,11471,1.283,1043.0,68.7,34277,0.0040,0.0889,0.391,969.8,80.0,0.840,91.561,0.859,0.077,0.046,29510,0.0042,0.0908,0.430,0.0899,1157.0,51.3,0.779,-0.760,0.689,0.032,0.030
2025-03-07T03:03:41,60,114.825000,5.225000,223.8,50.8,1.068,0.004672,539,11472,1.287,756.7,40.9,34493,0.0038,0.0715,0.406,729.6,47.5,0.848,91.624,0.661,0.046,0.031,29927,0.0048,0.0742,0.432,0.0729,798.5,30.7,0.778,-0.826,0.480,0.019,0.019
2025-03-07T03:05:02,60,114.825000,5.225000,224.2,50.6,1.139,0.004796,541,11470,1.291,842.7,43.7,34423,0.0035,0.0691,0.389,810.1,51.6,0.850,91.450,0.737,0.050,0.023,29825,0.0035,0.0713,0.442,0.0702,893.3,31.6,0.786,-0.893,0.540,0.020,0.015
2025-03-07T03:06:21,60,114.825000,5.225000,224.6,50.4,1.037,0.005052,538,11470,1.295,720.8,36.3,34516,0.0035,0.0697,0.392,679.9,32.2,0.842,91.342,0.631,0.031,0.023,29729,0.0035,0.0729,0.427,0.0713,784.1,42.6,0.762,-0.930,0.466,0.027,0.017
2025-03-07T03:07:40,60,114.825000,5.225000,225.0,50.2,1.281,0.006166,538,11469,1.299,1025.0,42.7,33937,0.0045,0.1037,0.398,994.3,48.1,0.833,91.460,0.925,0.047,0.035,29407,0.0038,0.1039,0.410,0.1038,1071.0,34.4,0.744,-0.945,0.654,0.022,0.021
2025-03-07T03:08:59,60,114.825000,5.225000,225.4,50.0,1.008,0.005834,538,11472,1.303,687.4,47.1,34493,0.0046,0.0860,0.397,662.1,53.6,0.839,91.391,0.596,0.052,0.018,29869,0.0036,0.0881,0.432,0.0870,726.6,37.0,0.752,-0.940,0.436,0.023,0.013
2025-03-07T03:10:19,60,114.825000,5.225000,225.8,49.8,1.147,0.005919,538,11471,1.307,853.5,44.3,34221,0.0049,0.1010,0.398,827.6,45.9,0.829,91.464,0.769,0.045,0.024,29476,0.0043,0.1067,0.434,0.1039,893.6,41.8,0.734,-1.026,0.541,0.027,0.016
2025-03-07T03:11:39,60,114.825000,5.225000,226.2,49.6,1.006,0.005912,538,11470,1.311,685.3,30.6,34582,0.0036,0.0883,0.399,657.5,26.8,0.822,91.571,0.622,0.026,0.021,29774,0.0037,0.0931,0.421,0.0907,728.3,36.5,0.733,-1.108,0.441,0.023,0.013
2025-03-07T03:12:58,60,114.825000,5.225000,226.6,49.3,0.969,0.005659,536,11471,1.315,644.1,34.6,34358,0.0037,0.0818,0.383,623.9,38.7,0.806,91.362,0.579,0.038,0.019,29884,0.0040,0.0853,0.424,0.0836,675.3,28.2,0.707,-1.107,0.414,0.018,0.011
2025-03-07T03:14:17,60,114.825000,5.225000,226.9,49.1,1.227,0.007218,536,11472,1.319,954.4,37.2,34032,0.0049,0.1077,0.373,922.1,43.7,0.794,91.444,0.872,0.043,0.048,29194,0.0047,0.1071,0.426,0.1074,1004.0,27.0,0.693,-1.053,0.627,0.017,0.030
2025-03-07T03:15:37,60,114.825000,5.225000,227.3,48.9,1.038,0.007089,537,11470,1.324,721.7,33.3,34073,0.0040,0.0710,0.406,705.3,33.6,0.837,91.526,0.669,0.033,0.020,29487,0.0040,0.0726,0.416,0.0718,747.1,32.9,0.756,-0.886,0.459,0.021,0.017
2025-03-07T03:16:57,60,114.825000,5.225000,227.7,48.7,0.964,0.006396,538,11470,1.328,638.2,30.1,34420,0.0037,0.0757,0.398,622.8,30.2,0.835,91.425,0.592,0.030,0.020,29664,0.0036,0.0785,0.412,0.0771,662.0,30.0,0.750,-0.848,0.408,0.019,0.012
2025-03-07T03:18:16,60,114.825000,5.225000,228.1,48.5,0.993,0.005803,537,11472,1.333,670.2,28.7,34255,0.0046,0.1312,0.383,646.5,32.9,0.774,91.435,0.615,0.033,0.016,29658,0.0044,0.1345,0.393,0.1329,706.8,22.3,0.650,-0.841,0.443,0.014,0.010
2025-03-07T03:19:35,60,114.825000,5.225000,228.4,48.2,0.971,0.005711,536,11472,1.337,646.3,32.9,34403,0.0043,0.0894,0.389,602.7,34.4,0.818,91.362,0.572,0.035,0.019,29445,0.0044,0.0953,0.423,0.0923,713.9,30.7,0.725,-0.998,0.444,0.020,0.015
2025-03-07T03:20:54,60,114.825000,5.225000,228.8,48.0,0.933,0.005124,536,11471,1.342,605.0,38.5,34553,0.0037,0.0737,0.396,564.3,34.1,0.847,91.411,0.535,0.034,0.016,29561,0.0041,0.0723,0.424,0.0730,668.1,45.4,0.762,-1.082,0.406,0.030,0.012
2025-03-07T03:22:23,60,114.825000,5.225000,229.2,47.8,0.918,0.004521,546,11471,1.347,588.3,31.8,34409,0.0038,0.0791,0.390,565.0,32.7,0.826,91.386,0.540,0.033,0.023,29352,0.0039,0.0853,0.416,0.0822,624.4,30.3,0.723,-0.978,0.389,0.020,0.012
2025-03-07T03:23:29,60,114.825000,5.225000,229.5,47.6,1.225,0.005217,532,6501,1.351,952.0,48.8,34215,0.0067,0.1015,0.380,889.0,45.7,0.820,91.206,0.858,0.046,0.051,28869,0.0063,0.1028,0.416,0.1022,1049.0,53.5,0.722,-1.136,0.654,0.035,0.026
2025-03-07T03:30:10,60,114.825000,5.225000,231.2,46.4,1.202,,,11470,1.377,921.7,24.4,33492,0.0041,0.0624,0.379,932.1,27.0,0.839,90.798,0.938,0.028,0.045,29207,0.0035,0.0632,0.420,0.0628,905.6,20.4,0.734,-0.961,0.592,0.014,0.022
2025-03-07T03:31:30,60,114.825000,5.225000,231.6,46.2,0.933,,,11472,1.383,604.5,18.7,34097,0.0034,0.0573,0.383,585.5,20.0,0.853,90.903,0.588,0.021,0.021,29377,0.0038,0.0590,0.405,0.0581,634.0,16.9,0.760,-1.022,0.415,0.011,0.011
2025-03-07T03:32:49,60,114.825000,5.225000,231.9,45.9,1.007,,,11471,1.388,687.1,22.8,34040,0.0033,0.0522,0.378,639.8,19.0,0.865,90.912,0.648,0.020,0.022,29245,0.0032,0.0505,0.422,0.0514,760.4,28.8,0.800,-0.811,0.493,0.019,0.013
2025-03-07T03:34:08,60,114.825000,5.225000,232.2,45.7,0.946,,,11472,1.394,618.1,25.4,33876,0.0033,0.0557,0.393,611.2,33.8,0.839,91.026,0.606,0.035,0.027,29193,0.0032,0.0575,0.428,0.0566,628.7,12.5,0.722,-0.786,0.417,0.008,0.018
2025-03-07T03:35:27,60,114.825000,5.225000,232.5,45.4,1.085,,,11470,1.399,778.0,29.1,33631,0.0033,0.0512,0.375,763.8,31.5,0.824,90.953,0.771,0.033,0.039,29233,0.0030,0.0516,0.402,0.0514,799.9,25.4,0.715,-0.867,0.527,0.017,0.017
2025-03-07T03:36:47,60,114.825000,5.225000,232.9,45.2,1.085,,,11472,1.405,777.8,32.2,33752,0.0041,0.0547,0.388,760.5,37.1,0.834,91.057,0.765,0.039,0.047,29061,0.0040,0.0549,0.412,0.0548,804.5,24.6,0.707,-0.875,0.532,0.017,0.036
2025-03-07T03:38:06,60,114.825000,5.225000,233.2,45.0,1.068,0.004381,536,11472,1.411,757.6,37.4,33661,0.0036,0.0496,0.383,733.0,40.5,0.827,91.216,0.735,0.043,0.036,29066,0.0031,0.0499,0.409,0.0498,795.6,32.6,0.727,-0.814,0.523,0.022,0.028
2025-03-07T03:39:27,60,114.825000,5.225000,233.5,44.7,0.924,0.004176,537,11470,1.417,595.3,21.8,34010,0.0030,0.0420,0.387,584.4,22.3,0.837,91.112,0.599,0.024,0.025,29292,0.0029,0.0453,0.404,0.0437,612.3,21.0,0.737,-0.815,0.407,0.014,0.009
2025-03-07T03:40:43,60,114.825000,5.225000,233.8,44.5,0.935,0.003734,534,11471,1.423,607.1,29.3,33605,0.0032,0.0370,0.372,601.2,35.6,0.852,90.851,0.606,0.038,0.026,29101,0.0035,0.0377,0.398,0.0373,616.2,19.7,0.748,-0.853,0.412,0.014,0.017
2025-03-07T03:42:02,60,114.825000,5.225000,234.1,44.2,0.781,0.003192,534,11470,1.429,449.0,23.0,33795,0.0027,0.0406,0.376,436.5,28.5,0.848,90.673,0.439,0.031,0.015,29264,0.0033,0.0412,0.415,0.0409,468.3,14.5,0.752,-0.886,0.315,0.010,0.009
2025-03-07T03:43:22,60,114.825000,5.225000,234.4,44.0,0.720,0.004771,535,11470,1.435,392.9,12.8,34031,0.0030,0.0397,0.386,378.0,14.6,0.836,90.795,0.392,0.016,0.014,29548,0.0029,0.0413,0.403,0.0405,416.0,10.0,0.736,-0.902,0.283,0.007,0.009
2025-03-07T03:44:41,60,114.825000,5.225000,234.7,43.7,0.880,0.004805,534,11471,1.441,548.5,26.6,34016,0.0034,0.0537,0.385,545.9,33.3,0.836,90.887,0.556,0.036,0.023,29188,0.0031,0.0543,0.401,0.0540,552.6,16.1,0.726,-0.848,0.376,0.011,0.015
2025-03-07T03:46:00,60,114.825000,5.225000,235.0,43.5,0.713,0.004706,534,11472,1.448,386.1,13.7,33927,0.0037,0.0394,0.376,367.4,14.0,0.829,90.777,0.385,0.015,0.015,29397,0.0027,0.0384,0.401,0.0389,415.0,13.2,0.731,-0.867,0.283,0.009,0.009
2025-03-07T03:47:19,60,114.825000,5.225000,235.3,43.3,0.689,0.004744,532,11470,1.454,364.4,10.3,33703,0.0035,0.0389,0.374,350.9,12.1,0.829,90.632,0.371,0.013,0.010,29026,0.0023,0.0354,0.400,0.0372,385.5,7.4,0.724,-0.914,0.267,0.005,0.007
2025-03-07T03:48:39,60,114.825000,5.225000,235.6,43.0,0.769,0.004876,536,11470,1.461,437.9,12.8,33575,0.0034,0.0390,0.372,432.0,15.2,0.852,90.640,0.458,0.017,0.023,29236,0.0029,0.0366,0.400,0.0378,447.1,9.2,0.737,-0.896,0.311,0.007,0.013
2025-03-07T03:49:59,60,114.825000,5.225000,235.9,42.8,0.826,0.005491,537,11471,1.468,493.6,19.4,33486,0.0034,0.0417,0.368,494.2,25.9,0.830,90.519,0.517,0.029,0.026,29027,0.0031,0.0425,0.387,0.0421,492.5,9.3,0.718,-0.928,0.345,0.007,0.015
2025-03-07T03:51:18,60,114.825000,5.225000,236.2,42.5,0.796,0.007495,536,11472,1.475,464.3,19.4,33050,0.0040,0.0392,0.362,463.1,20.2,0.849,90.476,0.492,0.022,0.020,29077,0.0036,0.0393,0.384,0.0393,466.2,18.2,0.746,-0.933,0.321,0.013,0.012
2025-03-07T03:52:37,60,114.825000,5.225000,236.5,42.3,0.933,0.009098,536,11471,1.482,604.3,24.9,32803,0.0036,0.0400,0.370,599.5,29.3,0.867,90.650,0.636,0.033,0.024,28788,0.0032,0.0378,0.395,0.0389,611.8,18.2,0.773,-0.787,0.427,0.013,0.012
2025-03-07T03:53:56,60,114.825000,5.225000,236.8,42.0,1.010,0.009762,536,11471,1.489,690.5,33.7,32902,0.0034,0.0455,0.367,685.9,39.5,0.856,90.555,0.724,0.044,0.028,28686,0.0031,0.0434,0.393,0.0445,697.8,24.7,0.755,-0.771,0.487,0.018,0.013
2025-03-07T03:55:16,60,114.825000,5.225000,237.1,41.8,0.948,0.007442,537,11470,1.496,620.4,29.3,33396,0.0035,0.0398,0.386,626.6,31.6,0.863,90.810,0.670,0.036,0.034,28788,0.0037,0.0387,0.407,0.0393,610.9,25.6,0.756,-0.872,0.426,0.019,0.018
2025-03-07T03:56:35,60,114.825000,5.225000,237.4,41.5,0.862,0.006656,536,11471,1.504,529.4,21.0,33223,0.0040,0.0387,0.372,544.2,26.1,0.858,90.713,0.586,0.030,0.030,28949,0.0029,0.0375,0.400,0.0381,506.5,13.1,0.724,-0.798,0.360,0.010,0.011
2025-03-07T03:57:55,60,114.825000,5.225000,237.6,41.2,0.832,0.005533,536,11471,1.511,499.3,22.8,33533,0.0028,0.0390,0.374,482.7,25.8,0.857,90.686,0.520,0.029,0.018,28930,0.0032,0.0392,0.405,0.0391,525.0,18.1,0.746,-0.851,0.372,0.013,0.011
2025-03-07T03:59:14,60,114.825000,5.225000,237.9,41.0,0.971,0.004836,536,11470,1.519,646.5,17.6,33330,0.0036,0.0416,0.371,636.9,17.8,0.877,90.543,0.707,0.020,0.031,28743,0.0027,0.0434,0.403,0.0425,661.4,17.3,0.766,-0.736,0.475,0.013,0.016
2025-03-07T04:00:34,60,114.825000,5.225000,238.2,40.7,0.938,0.004886,537,11472,1.527,610.3,33.6,33157,0.0035,0.0444,0.366,619.0,41.6,0.866,90.360,0.663,0.048,0.032,28702,0.0029,0.0439,0.395,0.0442,596.9,21.3,0.743,-0.723,0.427,0.016,0.018
2025-03-07T04:01:56,60,114.825000,5.225000,238.5,40.5,1.032,0.006363,540,11471,1.535,715.5,40.6,32845,0.0041,0.0587,0.352,699.8,50.7,0.873,90.166,0.750,0.059,0.048,28369,0.0038,0.0601,0.382,0.0594,739.7,24.9,0.768,-0.732,0.533,0.019,0.032
2025-03-07T04:03:15,60,114.825000,5.225000,238.8,40.2,1.040,0.006439,539,11472,1.543,725.0,37.2,33097,0.0038,0.0463,0.363,735.0,41.0,0.903,90.279,0.806,0.048,0.029,28441,0.0031,0.0451,0.398,0.0457,709.6,31.3,0.818,-0.713,0.508,0.023,0.016
2025-03-07T04:04:34,60,114.825000,5.225000,239.0,40.0,0.915,0.006745,539,11471,1.551,585.4,35.0,32914,0.0034,0.0442,0.364,571.8,41.9,0.893,90.321,0.618,0.049,0.023,28516,0.0030,0.0445,0.391,0.0444,606.5,24.2,0.816,-0.761,0.439,0.018,0.017
2025-03-07T04:05:53,60,114.825000,5.225000,239.3,39.7,0.868,0.006546,538,11471,1.559,535.9,30.5,32920,0.0039,0.0464,0.356,540.0,32.2,0.865,90.373,0.596,0.038,0.031,28547,0.0040,0.0448,0.382,0.0456,529.5,27.8,0.761,-0.809,0.380,0.021,0.016
