
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-07-21T10:27:50,60,344.412500,-29.622222,287.2,52.6,0.596,0.005831,557,11472,1.493,286.5,35.2,11159,0.0022,0.0311,0.480,269.7,30.3,0.842,95.527,0.269,0.034,0.031,9325,0.0021,0.0310,0.424,0.0311,312.5,42.7,0.848,-0.813,0.196,0.031,0.015
2025-07-21T10:29:28,60,344.412500,-29.622222,287.2,52.3,0.476,0.005141,566,11471,1.501,196.7,34.1,11164,0.0020,0.0235,0.460,177.1,30.6,0.835,95.612,0.165,0.035,0.014,9305,0.0018,0.0232,0.407,0.0234,227.0,39.5,0.852,-0.798,0.137,0.029,0.010
2025-07-21T10:30:57,60,344.412500,-29.622222,287.3,51.9,0.515,0.004460,574,11471,1.508,224.4,41.6,11218,0.0028,0.0351,0.425,208.0,37.7,0.788,95.525,0.193,0.043,0.014,9281,0.0024,0.0336,0.420,0.0344,249.8,47.6,0.807,-0.765,0.148,0.035,0.009
2025-07-21T10:32:17,60,344.412500,-29.622222,287.3,51.7,0.574,0.005895,574,11470,1.515,269.4,47.2,11041,0.0031,0.0270,0.403,243.0,40.2,0.845,95.540,0.231,0.046,0.021,9261,0.0019,0.0258,0.410,0.0264,310.2,58.2,0.861,-0.729,0.185,0.043,0.014
2025-07-21T10:33:37,60,344.412500,-29.622222,287.3,51.4,0.555,0.012908,575,11471,1.522,254.6,39.5,10569,0.0036,0.0295,0.419,233.5,35.8,0.842,95.499,0.226,0.041,0.020,9243,0.0018,0.0286,0.420,0.0291,287.5,45.3,0.852,-0.638,0.179,0.033,0.011
2025-07-21T10:34:56,60,344.412500,-29.622222,287.3,51.1,0.442,0.015110,566,11472,1.529,174.3,23.0,10507,0.0038,0.0283,0.414,149.8,22.8,0.801,95.658,0.146,0.026,0.010,9296,0.0018,0.0276,0.420,0.0280,212.4,23.4,0.840,-0.810,0.140,0.017,0.010
2025-07-21T10:36:15,60,344.412500,-29.622222,287.4,50.8,0.566,0.015486,565,11473,1.536,262.9,38.4,10605,0.0030,0.0300,0.426,258.3,34.2,0.850,95.452,0.259,0.039,0.035,9270,0.0022,0.0290,0.436,0.0295,269.9,45.1,0.847,-0.672,0.168,0.034,0.011
2025-07-21T10:37:34,60,344.412500,-29.622222,287.4,50.5,0.601,0.014033,546,11470,1.543,290.4,38.3,10823,0.0027,0.0265,0.443,270.6,29.4,0.866,95.600,0.280,0.034,0.037,9255,0.0021,0.0263,0.438,0.0264,321.2,52.0,0.878,-0.643,0.202,0.039,0.015
2025-07-21T10:38:55,60,344.412500,-29.622222,287.4,50.2,0.775,0.012154,538,11470,1.550,443.9,59.0,10853,0.0026,0.0286,0.463,439.3,53.8,0.881,95.689,0.450,0.063,0.050,9171,0.0022,0.0271,0.438,0.0279,451.1,67.2,0.881,-0.755,0.289,0.051,0.026
2025-07-21T10:40:23,60,344.412500,-29.622222,287.4,49.9,0.807,0.008346,546,11472,1.558,474.2,53.4,10854,0.0032,0.0231,0.418,468.7,59.9,0.892,95.783,0.479,0.070,0.083,9037,0.0023,0.0220,0.431,0.0226,482.8,43.3,0.887,-0.706,0.333,0.033,0.054
2025-07-21T10:41:43,60,344.412500,-29.622222,287.5,49.6,0.559,0.010182,546,11472,1.566,257.4,32.8,10513,0.0038,0.0203,0.423,237.1,23.1,0.872,95.594,0.252,0.027,0.036,8906,0.0022,0.0197,0.418,0.0200,288.8,47.8,0.891,-0.724,0.183,0.036,0.018
2025-07-21T10:43:02,60,344.412500,-29.622222,287.5,49.3,0.518,0.020837,546,11471,1.573,226.4,22.1,9775,0.0059,0.0227,0.423,211.8,17.3,0.875,95.822,0.230,0.020,0.037,9101,0.0025,0.0213,0.424,0.0220,248.9,29.6,0.896,-0.607,0.168,0.023,0.015
2025-07-21T10:44:22,60,344.412500,-29.622222,287.5,49.0,0.479,0.021503,547,11471,1.581,199.0,33.3,10055,0.0046,0.0266,0.392,182.5,26.5,0.845,95.739,0.186,0.032,0.024,9245,0.0023,0.0266,0.397,0.0266,224.6,43.6,0.871,-0.737,0.139,0.034,0.012
2025-07-21T22:42:18,60,264.329167,-42.997778,53.3,42.5,0.656,,,11469,1.457,336.0,81.7,12367,0.0031,0.0339,0.260,303.1,76.7,0.806,96.898,0.248,0.084,0.010,10782,0.0026,0.0338,0.366,0.0339,386.9,89.4,0.784,-0.710,0.211,0.063,0.008
2025-07-21T22:48:21,60,264.329167,-42.997778,53.2,43.6,0.856,,,11470,1.425,523.8,121.0,12219,0.0041,0.0250,0.276,493.6,100.0,0.899,97.338,0.422,0.107,0.029,10785,0.0025,0.0243,0.398,0.0247,570.5,153.5,0.847,-0.613,0.289,0.106,0.014
2025-07-21T22:49:41,60,264.329167,-42.997778,53.1,43.8,0.872,,,11468,1.419,539.7,126.7,12255,0.0049,0.0224,0.283,510.2,125.1,0.904,97.131,0.411,0.134,0.020,10696,0.0026,0.0210,0.379,0.0217,585.3,129.0,0.855,-0.796,0.315,0.089,0.016
2025-07-21T22:51:02,60,264.329167,-42.997778,53.1,44.1,0.816,,,11470,1.412,483.3,129.9,12238,0.0042,0.0201,0.282,436.9,98.0,0.905,97.046,0.360,0.104,0.014,10806,0.0023,0.0198,0.383,0.0200,555.2,179.3,0.862,-0.789,0.258,0.123,0.011
2025-07-21T22:52:21,60,264.329167,-42.997778,53.1,44.3,0.770,,,11471,1.406,438.6,101.5,12322,0.0036,0.0264,0.283,397.8,88.2,0.886,97.406,0.327,0.093,0.019,10858,0.0027,0.0256,0.394,0.0260,501.7,121.9,0.850,-0.986,0.259,0.083,0.010
2025-07-21T22:53:40,60,264.329167,-42.997778,53.0,44.6,0.745,,,11469,1.399,415.3,112.9,12378,0.0035,0.0283,0.281,360.1,88.2,0.865,97.743,0.286,0.093,0.012,10783,0.0028,0.0277,0.375,0.0280,500.9,151.3,0.812,-0.829,0.238,0.103,0.010
2025-07-21T22:54:59,60,264.329167,-42.997778,53.0,44.8,0.789,,,11471,1.393,456.7,131.5,12503,0.0041,0.0259,0.291,402.3,114.7,0.878,97.823,0.301,0.120,0.012,10811,0.0028,0.0249,0.384,0.0254,540.9,157.7,0.822,-0.857,0.259,0.107,0.010
2025-07-21T22:56:18,60,264.329167,-42.997778,52.9,45.0,0.886,0.005023,537,11470,1.387,554.2,125.4,12420,0.0041,0.0253,0.299,510.2,120.7,0.892,97.849,0.406,0.126,0.019,10765,0.0029,0.0246,0.382,0.0250,622.4,132.7,0.837,-0.947,0.330,0.089,0.016
2025-07-21T22:57:37,60,264.329167,-42.997778,52.9,45.3,0.846,0.004848,536,11468,1.381,513.7,137.1,12297,0.0037,0.0216,0.269,463.1,110.3,0.889,98.025,0.367,0.115,0.019,10745,0.0023,0.0207,0.377,0.0212,592.2,178.7,0.827,-0.883,0.277,0.120,0.013
2025-07-21T22:58:57,60,264.329167,-42.997778,52.8,45.5,0.765,0.003825,535,11471,1.375,434.5,110.8,12432,0.0034,0.0218,0.285,386.6,89.6,0.884,97.882,0.307,0.093,0.013,10784,0.0023,0.0217,0.401,0.0218,508.6,143.7,0.833,-0.832,0.244,0.096,0.010
2025-07-21T23:00:16,60,264.329167,-42.997778,52.8,45.8,0.764,0.003439,535,11468,1.369,432.9,103.3,12464,0.0037,0.0225,0.281,383.7,76.9,0.876,97.880,0.316,0.079,0.014,10804,0.0027,0.0216,0.382,0.0221,509.2,144.2,0.838,-0.957,0.243,0.096,0.008
2025-07-21T23:01:35,60,264.329167,-42.997778,52.8,46.0,0.810,0.004893,535,11469,1.363,477.6,112.6,12614,0.0035,0.0230,0.296,431.6,96.4,0.886,98.354,0.344,0.099,0.014,10819,0.0033,0.0217,0.392,0.0224,548.8,137.8,0.855,-0.874,0.272,0.091,0.011
2025-07-21T23:03:13,60,264.329167,-42.997778,52.7,46.3,0.845,0.005011,554,11470,1.356,512.5,152.8,12429,0.0039,0.0185,0.293,465.9,128.3,0.909,98.335,0.344,0.131,0.016,10718,0.0032,0.0178,0.383,0.0182,584.6,190.8,0.880,-1.024,0.259,0.126,0.014
2025-07-21T23:04:32,60,264.329167,-42.997778,52.6,46.5,0.846,0.005319,554,11469,1.350,513.5,138.1,12539,0.0038,0.0219,0.294,440.5,107.7,0.901,98.440,0.338,0.109,0.012,10838,0.0031,0.0208,0.374,0.0214,626.5,185.2,0.877,-1.010,0.289,0.122,0.019
2025-07-21T23:05:53,60,264.329167,-42.997778,52.6,46.8,0.736,0.008348,556,11471,1.345,407.4,104.0,12844,0.0030,0.0204,0.302,357.7,77.8,0.883,98.387,0.283,0.079,0.015,10847,0.0029,0.0206,0.392,0.0205,484.3,144.5,0.856,-1.076,0.222,0.094,0.011
2025-07-21T23:07:12,60,264.329167,-42.997778,52.5,47.0,0.755,0.008445,555,11470,1.339,425.0,119.4,12824,0.0032,0.0209,0.348,376.5,93.2,0.900,98.374,0.285,0.094,0.014,10856,0.0025,0.0203,0.374,0.0206,500.1,159.9,0.867,-1.053,0.221,0.104,0.011
2025-07-21T23:08:31,60,264.329167,-42.997778,52.5,47.2,0.739,0.008354,555,11470,1.334,409.7,113.6,12821,0.0028,0.0198,0.331,356.6,72.0,0.885,98.406,0.286,0.072,0.015,10808,0.0026,0.0196,0.365,0.0197,491.9,178.0,0.859,-1.078,0.203,0.115,0.006
2025-07-21T23:10:00,60,264.329167,-42.997778,52.4,47.5,0.817,0.008037,565,11470,1.328,484.8,126.7,12873,0.0033,0.0258,0.361,412.3,86.2,0.892,98.455,0.326,0.086,0.020,10786,0.0033,0.0250,0.369,0.0254,597.2,189.5,0.865,-1.047,0.263,0.122,0.016
2025-07-21T23:11:20,60,264.329167,-42.997778,52.3,47.8,0.750,0.008185,547,11471,1.322,419.8,96.4,12824,0.0029,0.0210,0.336,362.4,67.7,0.874,98.514,0.293,0.067,0.015,10851,0.0022,0.0204,0.384,0.0207,508.7,140.9,0.849,-0.874,0.236,0.091,0.014
2025-07-21T23:12:39,60,264.329167,-42.997778,52.3,48.0,0.691,0.004306,547,11471,1.317,366.4,98.9,12799,0.0034,0.0171,0.313,306.5,66.9,0.863,98.480,0.237,0.066,0.010,10811,0.0021,0.0161,0.358,0.0166,459.3,148.6,0.843,-0.980,0.199,0.095,0.009
2025-07-21T23:13:58,60,264.329167,-42.997778,52.2,48.2,0.677,0.002152,545,11468,1.312,353.8,93.7,12960,0.0024,0.0184,0.335,319.5,75.8,0.864,98.537,0.241,0.075,0.012,10822,0.0023,0.0181,0.346,0.0183,406.9,121.5,0.840,-0.865,0.182,0.077,0.010
2025-07-21T23:15:18,60,264.329167,-42.997778,52.1,48.5,0.653,0.002623,546,11468,1.307,333.8,100.2,12912,0.0026,0.0168,0.346,301.0,86.9,0.861,98.754,0.211,0.085,0.008,10864,0.0020,0.0169,0.374,0.0168,384.5,120.7,0.847,-1.091,0.167,0.077,0.008
2025-07-21T23:16:37,60,264.329167,-42.997778,52.1,48.7,0.661,0.003103,546,11471,1.302,340.3,105.7,12938,0.0027,0.0183,0.344,314.4,94.9,0.868,98.643,0.215,0.093,0.009,10864,0.0024,0.0176,0.374,0.0180,380.5,122.4,0.850,-1.054,0.163,0.077,0.007
2025-07-21T23:17:58,60,264.329167,-42.997778,52.0,49.0,0.602,0.004040,538,11470,1.297,291.1,83.3,13087,0.0028,0.0159,0.380,227.3,49.5,0.840,98.643,0.173,0.048,0.006,10829,0.0024,0.0161,0.345,0.0160,389.8,135.7,0.836,-0.938,0.160,0.085,0.010
2025-07-21T23:19:17,60,264.329167,-42.997778,51.9,49.2,0.699,0.004079,537,11470,1.292,373.4,114.1,13040,0.0028,0.0222,0.381,329.9,97.6,0.838,98.355,0.226,0.095,0.011,10827,0.0018,0.0216,0.338,0.0219,440.6,139.8,0.830,-1.158,0.189,0.088,0.011
2025-07-21T23:20:36,60,264.329167,-42.997778,51.8,49.4,0.688,0.003745,537,11469,1.287,363.8,113.7,13032,0.0024,0.0193,0.339,339.0,107.2,0.842,98.633,0.225,0.104,0.010,10797,0.0022,0.0196,0.356,0.0195,402.1,123.9,0.838,-0.962,0.174,0.077,0.009
2025-07-21T23:21:55,60,264.329167,-42.997778,51.7,49.7,0.749,0.002049,537,11471,1.282,419.1,112.4,12978,0.0027,0.0220,0.354,385.2,100.1,0.841,98.657,0.275,0.097,0.013,10804,0.0020,0.0220,0.346,0.0220,471.6,131.5,0.839,-1.091,0.212,0.082,0.009
2025-07-21T23:23:15,60,264.329167,-42.997778,51.7,49.9,0.687,0.002070,537,11471,1.278,363.0,87.7,13015,0.0023,0.0200,0.325,305.3,67.5,0.817,98.678,0.229,0.065,0.010,10866,0.0025,0.0197,0.347,0.0199,452.5,119.0,0.841,-1.164,0.207,0.074,0.010
2025-07-21T23:24:34,60,264.329167,-42.997778,51.6,50.1,0.733,0.002283,537,11469,1.273,404.5,141.2,13108,0.0023,0.0198,0.376,358.3,112.7,0.829,99.072,0.235,0.108,0.014,10835,0.0028,0.0189,0.364,0.0194,476.1,185.2,0.840,-1.153,0.180,0.115,0.009
2025-07-21T23:25:53,60,264.329167,-42.997778,51.5,50.4,0.690,0.002065,535,11470,1.269,365.2,107.4,13034,0.0023,0.0175,0.359,339.8,104.8,0.863,98.872,0.224,0.100,0.014,10837,0.0020,0.0178,0.349,0.0177,404.5,111.4,0.843,-1.158,0.181,0.069,0.009
2025-07-21T23:27:12,60,264.329167,-42.997778,51.4,50.6,0.682,0.002175,535,11471,1.264,358.5,126.9,12973,0.0026,0.0151,0.345,273.4,68.4,0.843,98.802,0.195,0.065,0.011,10819,0.0021,0.0146,0.357,0.0149,490.3,217.5,0.845,-0.915,0.168,0.134,0.010
2025-07-21T23:28:33,60,264.329167,-42.997778,51.3,50.8,0.692,0.002401,537,11469,1.260,367.3,116.5,13118,0.0026,0.0174,0.398,337.1,109.2,0.849,98.557,0.216,0.103,0.013,10805,0.0020,0.0170,0.362,0.0172,414.1,128.0,0.839,-1.057,0.175,0.078,0.009
2025-07-21T23:30:11,60,264.329167,-42.997778,51.2,51.1,0.687,0.002746,556,11471,1.254,363.2,122.8,13110,0.0030,0.0194,0.406,305.3,93.0,0.806,98.614,0.200,0.088,0.008,10854,0.0021,0.0197,0.352,0.0195,452.8,169.1,0.815,-0.892,0.173,0.103,0.010
2025-07-21T23:31:31,60,264.329167,-42.997778,51.1,51.4,0.649,0.003129,556,11469,1.250,330.3,100.9,13144,0.0023,0.0207,0.383,287.7,64.5,0.788,98.804,0.210,0.061,0.008,10906,0.0019,0.0209,0.370,0.0208,396.2,157.1,0.787,-1.083,0.145,0.095,0.005
2025-07-21T23:32:59,60,264.329167,-42.997778,51.0,51.6,0.692,0.003085,565,11471,1.245,367.3,101.0,13144,0.0029,0.0264,0.371,329.1,77.8,0.741,98.849,0.235,0.073,0.010,10773,0.0025,0.0263,0.337,0.0264,426.5,136.9,0.734,-1.067,0.175,0.083,0.007
2025-07-21T23:34:18,60,264.329167,-42.997778,50.9,51.9,0.686,0.003100,565,11471,1.241,361.9,104.8,13174,0.0023,0.0237,0.386,350.0,100.6,0.787,98.581,0.233,0.094,0.014,10779,0.0021,0.0233,0.354,0.0235,380.3,111.3,0.747,-1.107,0.162,0.067,0.007
2025-07-21T23:35:38,60,264.329167,-42.997778,50.8,52.1,0.691,0.002991,566,11470,1.237,366.9,140.5,13209,0.0024,0.0244,0.427,303.8,97.4,0.769,98.840,0.192,0.091,0.009,10700,0.0028,0.0239,0.347,0.0242,464.6,207.2,0.774,-0.917,0.155,0.125,0.009
2025-07-21T23:36:59,60,264.329167,-42.997778,50.7,52.3,0.751,0.002606,566,11470,1.233,421.3,115.5,13142,0.0027,0.0375,0.413,374.7,76.5,0.694,98.986,0.277,0.071,0.008,10686,0.0030,0.0368,0.326,0.0372,493.6,175.9,0.641,-1.169,0.190,0.105,0.009
2025-07-21T23:38:19,60,264.329167,-42.997778,50.5,52.6,0.768,0.002702,548,11472,1.229,437.5,109.8,13203,0.0029,0.0372,0.385,399.0,84.2,0.680,98.778,0.291,0.078,0.009,10789,0.0029,0.0373,0.345,0.0373,497.2,149.5,0.636,-0.984,0.208,0.089,0.010
2025-07-21T23:39:38,60,264.329167,-42.997778,50.4,52.8,0.808,0.003682,547,11471,1.225,475.3,83.6,13044,0.0028,0.0444,0.386,451.5,71.2,0.654,98.926,0.350,0.066,0.012,10728,0.0024,0.0435,0.327,0.0440,512.3,102.7,0.578,-0.977,0.244,0.061,0.008
2025-07-21T23:40:57,60,264.329167,-42.997778,50.3,53.0,0.847,0.002914,538,11471,1.221,514.2,145.5,13149,0.0025,0.0397,0.404,454.0,97.0,0.699,98.924,0.328,0.089,0.013,10716,0.0028,0.0388,0.367,0.0393,607.4,220.5,0.642,-0.812,0.229,0.131,0.010
2025-07-21T23:42:16,60,264.329167,-42.997778,50.2,53.3,0.713,0.002983,538,11470,1.217,386.1,100.4,13123,0.0026,0.0302,0.394,375.8,96.2,0.727,98.897,0.256,0.088,0.011,10819,0.0024,0.0300,0.363,0.0301,401.9,107.0,0.638,-1.102,0.174,0.063,0.009
2025-07-21T23:43:37,60,264.329167,-42.997778,50.1,53.5,0.714,0.004278,539,11470,1.213,387.2,104.4,13215,0.0029,0.0316,0.403,346.4,85.0,0.695,98.712,0.239,0.078,0.009,10893,0.0024,0.0310,0.346,0.0313,450.4,134.4,0.616,-1.109,0.186,0.079,0.008
2025-07-21T23:44:56,60,264.329167,-42.997778,50.0,53.7,0.722,0.005783,537,11470,1.209,394.0,136.5,13283,0.0025,0.0277,0.393,355.4,110.0,0.664,98.995,0.223,0.100,0.008,10905,0.0026,0.0275,0.361,0.0276,453.8,177.4,0.622,-1.438,0.162,0.104,0.006
2025-07-21T23:46:15,60,264.329167,-42.997778,49.8,54.0,0.708,0.006298,536,11471,1.206,381.6,111.3,13299,0.0022,0.0230,0.405,346.1,90.5,0.729,98.935,0.232,0.082,0.010,10908,0.0022,0.0233,0.355,0.0232,436.5,143.4,0.684,-1.094,0.172,0.084,0.008
2025-07-21T23:47:34,60,264.329167,-42.997778,49.7,54.2,0.721,0.006357,536,11471,1.202,393.0,127.9,13189,0.0025,0.0286,0.409,363.0,112.7,0.694,99.025,0.226,0.102,0.009,10864,0.0019,0.0281,0.349,0.0284,439.5,151.5,0.671,-1.231,0.168,0.089,0.008
2025-07-21T23:48:54,60,264.329167,-42.997778,49.6,54.4,0.704,0.005259,537,11471,1.198,377.7,123.3,13294,0.0024,0.0269,0.399,317.2,83.1,0.667,98.921,0.211,0.075,0.006,10924,0.0021,0.0272,0.355,0.0270,471.5,185.7,0.674,-1.236,0.166,0.108,0.009
2025-07-21T23:50:14,60,264.329167,-42.997778,49.4,54.7,0.703,0.004033,538,11472,1.195,376.8,99.3,13335,0.0021,0.0215,0.430,347.1,82.4,0.736,98.882,0.238,0.074,0.018,10885,0.0018,0.0214,0.358,0.0214,422.8,125.5,0.708,-1.117,0.173,0.073,0.008
2025-07-21T23:51:33,60,264.329167,-42.997778,49.3,54.9,0.927,0.003079,536,11470,1.191,597.8,114.6,13251,0.0024,0.0253,0.421,593.0,102.3,0.812,98.863,0.440,0.092,0.023,10785,0.0027,0.0261,0.352,0.0257,605.3,133.6,0.762,-1.092,0.273,0.077,0.013
2025-07-21T23:52:52,60,264.329167,-42.997778,49.1,55.1,0.978,0.003010,536,11470,1.188,654.4,170.1,13247,0.0027,0.0273,0.404,611.1,137.6,0.790,99.127,0.423,0.123,0.017,10885,0.0023,0.0276,0.363,0.0275,721.6,220.4,0.731,-1.131,0.289,0.127,0.010
2025-07-21T23:54:11,60,264.329167,-42.997778,49.0,55.3,0.870,0.003257,536,11471,1.184,537.9,154.8,13287,0.0022,0.0267,0.416,460.5,102.5,0.767,98.862,0.319,0.091,0.013,10956,0.0023,0.0273,0.361,0.0270,657.8,235.8,0.715,-1.091,0.243,0.136,0.009
2025-07-21T23:55:32,60,264.329167,-42.997778,48.8,55.6,0.966,0.003167,538,11469,1.181,640.2,262.9,13256,0.0023,0.0291,0.407,514.3,165.9,0.755,99.207,0.310,0.147,0.016,10889,0.0021,0.0289,0.365,0.0290,835.1,413.1,0.704,-1.095,0.242,0.237,0.013
2025-07-21T23:56:51,60,264.329167,-42.997778,48.7,55.8,0.777,0.002714,537,11470,1.178,446.1,151.0,13198,0.0026,0.0205,0.400,391.2,110.0,0.772,99.355,0.249,0.097,0.010,10961,0.0020,0.0210,0.357,0.0208,531.3,214.5,0.727,-1.117,0.181,0.123,0.009
2025-07-21T23:58:10,60,264.329167,-42.997778,48.5,56.0,0.831,0.002785,536,11469,1.174,498.3,169.2,13226,0.0020,0.0184,0.395,428.5,119.1,0.795,99.362,0.273,0.105,0.011,11007,0.0019,0.0183,0.386,0.0183,606.4,246.9,0.747,-0.746,0.205,0.141,0.008
2025-07-21T23:59:29,60,264.329167,-42.997778,48.4,56.2,0.779,0.003798,536,11468,1.171,447.3,121.4,13233,0.0023,0.0189,0.376,396.1,93.4,0.794,99.497,0.267,0.082,0.010,11116,0.0024,0.0192,0.424,0.0190,526.7,164.9,0.729,-0.761,0.206,0.094,0.009
2025-07-22T00:00:48,60,264.329167,-42.997778,48.2,56.5,0.883,0.003247,536,11468,1.168,551.5,192.2,13131,0.0024,0.0168,0.394,483.3,150.7,0.825,100.137,0.292,0.132,0.011,11186,0.0016,0.0170,0.444,0.0169,657.1,256.3,0.756,-0.646,0.227,0.145,0.010
2025-07-22T00:02:09,60,264.329167,-42.997778,48.0,56.7,0.741,0.003293,538,11469,1.165,411.6,137.0,13048,0.0029,0.0158,0.367,350.0,107.5,0.801,99.739,0.213,0.094,0.008,11081,0.0019,0.0155,0.403,0.0157,506.9,182.8,0.775,-0.426,0.183,0.103,0.008
2025-07-22T00:03:28,60,264.329167,-42.997778,47.9,56.9,0.665,0.005736,536,11471,1.162,343.5,102.1,12912,0.0020,0.0151,0.359,325.2,98.1,0.793,99.365,0.199,0.086,0.007,10990,0.0017,0.0150,0.379,0.0151,371.9,108.2,0.746,-0.539,0.149,0.061,0.005
2025-07-22T00:04:47,60,264.329167,-42.997778,47.7,57.1,0.703,0.006025,536,11470,1.159,377.2,111.0,13027,0.0031,0.0158,0.367,346.3,95.8,0.801,99.098,0.218,0.084,0.008,11016,0.0019,0.0158,0.429,0.0158,425.0,134.4,0.760,-0.767,0.164,0.076,0.005
2025-07-22T00:06:06,60,264.329167,-42.997778,47.5,57.4,0.787,0.006164,536,11471,1.156,455.7,91.7,13217,0.0021,0.0203,0.390,444.9,82.8,0.827,98.990,0.315,0.072,0.020,11052,0.0023,0.0205,0.422,0.0204,472.5,105.5,0.782,-0.835,0.206,0.059,0.011
2025-07-22T00:07:26,60,264.329167,-42.997778,47.3,57.6,0.709,0.006886,537,11468,1.153,382.6,99.5,13348,0.0021,0.0159,0.418,354.6,72.7,0.805,99.180,0.245,0.063,0.014,11048,0.0018,0.0154,0.404,0.0157,426.1,140.9,0.786,-1.340,0.160,0.079,0.006
2025-07-22T00:09:31,60,264.329167,-42.997778,47.0,57.9,0.628,0.007263,583,11468,1.148,312.8,93.5,13364,0.0017,0.0155,0.416,267.7,55.5,0.767,99.409,0.183,0.048,0.008,11049,0.0014,0.0159,0.396,0.0157,382.6,152.4,0.766,-0.852,0.128,0.085,0.005
2025-07-22T00:10:50,60,264.329167,-42.997778,46.9,58.2,0.604,0.008096,581,11470,1.145,293.0,80.9,13452,0.0024,0.0179,0.433,263.3,59.3,0.752,99.087,0.176,0.051,0.006,11022,0.0022,0.0178,0.404,0.0178,339.0,114.3,0.760,-0.892,0.125,0.064,0.005
2025-07-22T00:12:09,60,264.329167,-42.997778,46.7,58.4,0.548,0.009020,581,11470,1.143,249.1,80.7,13475,0.0016,0.0167,0.405,230.7,67.1,0.706,99.171,0.141,0.058,0.005,11082,0.0018,0.0167,0.434,0.0167,277.8,101.9,0.766,-1.250,0.098,0.057,0.005
2025-07-22T00:13:29,60,264.329167,-42.997778,46.5,58.6,0.535,0.007040,582,11470,1.140,239.0,72.9,13502,0.0022,0.0206,0.412,211.2,45.3,0.706,99.158,0.142,0.039,0.005,11086,0.0021,0.0204,0.441,0.0205,282.1,115.5,0.760,-1.466,0.092,0.064,0.003
2025-07-22T00:14:48,60,264.329167,-42.997778,46.3,58.8,0.555,0.004150,582,11468,1.137,254.0,81.0,13448,0.0020,0.0197,0.394,248.4,71.7,0.721,99.024,0.151,0.061,0.005,11073,0.0021,0.0196,0.438,0.0197,262.6,95.3,0.758,-1.124,0.092,0.053,0.003
2025-07-22T00:16:08,60,264.329167,-42.997778,46.0,59.0,0.556,0.003024,582,11469,1.134,254.9,74.7,13503,0.0025,0.0177,0.389,233.9,55.9,0.764,99.204,0.152,0.048,0.006,11089,0.0021,0.0177,0.456,0.0177,287.4,103.7,0.801,-1.433,0.101,0.057,0.005
2025-07-22T00:17:28,60,264.329167,-42.997778,45.8,59.2,0.535,0.002419,537,11470,1.132,239.4,86.3,13411,0.0022,0.0167,0.409,225.6,75.3,0.744,99.428,0.128,0.064,0.004,11113,0.0020,0.0166,0.455,0.0166,260.6,103.4,0.796,-1.529,0.086,0.057,0.003
2025-07-22T00:18:47,60,264.329167,-42.997778,45.6,59.5,0.552,0.001570,537,11471,1.129,252.0,79.2,13431,0.0023,0.0185,0.426,249.1,82.1,0.711,99.028,0.142,0.070,0.005,11126,0.0021,0.0183,0.444,0.0184,256.5,74.7,0.747,-1.082,0.100,0.041,0.005
2025-07-22T00:20:07,60,264.329167,-42.997778,45.4,59.7,0.587,0.001884,538,11470,1.127,278.9,110.2,13399,0.0024,0.0149,0.347,285.8,113.0,0.722,99.101,0.146,0.096,0.007,11048,0.0018,0.0145,0.421,0.0147,268.2,105.8,0.752,-1.315,0.089,0.058,0.005
2025-07-22T00:21:26,60,264.329167,-42.997778,45.2,59.9,0.573,0.001875,537,11470,1.124,268.1,114.2,13425,0.0021,0.0145,0.372,257.2,106.2,0.729,99.331,0.128,0.090,0.005,11096,0.0017,0.0147,0.400,0.0146,285.1,126.4,0.780,-1.063,0.087,0.069,0.004
2025-07-22T00:22:45,60,264.329167,-42.997778,44.9,60.1,0.604,0.001681,537,11469,1.122,292.8,106.9,13422,0.0029,0.0176,0.366,240.7,70.6,0.699,99.324,0.144,0.060,0.005,11087,0.0020,0.0182,0.416,0.0179,373.4,163.0,0.746,-1.195,0.115,0.089,0.010
2025-07-22T00:24:04,60,264.329167,-42.997778,44.7,60.3,0.640,0.001781,536,11469,1.119,322.5,111.8,13389,0.0021,0.0162,0.379,295.0,93.4,0.739,99.145,0.170,0.079,0.008,11095,0.0018,0.0159,0.425,0.0161,365.0,140.3,0.769,-1.159,0.122,0.076,0.006
